Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/9/2025 4:08:33 PM;2477882;1000056888686308828;63879811713422;(0.017, 1.543, 1.422);(0.166, -0.816, 0.051, 0.552);(0.017, 1.543, 1.422);(-0.883, -0.266, -0.385);VALID;(0.076, -0.099, 0.992);(0.000, 0.000, 0.000);(-0.870, -0.374, -0.322);(0.017, 1.543, 1.422);Plane;(-3.553, 0.000, 0.099);4.104;64.925;VALID;(0.086, -0.088, 0.992);(-0.033, 0.000, 0.000);0.476;6.056;12.718;VALID;(0.076, -0.101, 0.992);(0.033, 0.000, 0.000);0.482;6.069;12.586;2;0.3364362;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477883;1000056888691311276;63879811713422;(0.017, 1.543, 1.422);(0.166, -0.816, 0.051, 0.552);(0.017, 1.543, 1.422);(-0.883, -0.266, -0.385);VALID;(0.076, -0.099, 0.992);(0.000, 0.000, 0.000);(-0.870, -0.374, -0.322);(0.017, 1.543, 1.422);Plane;(-3.553, 0.000, 0.099);4.104;64.925;VALID;(0.087, -0.087, 0.992);(-0.033, 0.000, 0.000);0.476;6.053;12.718;VALID;(0.075, -0.101, 0.992);(0.033, 0.000, 0.000);0.482;6.067;12.586;2;0.3994056;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477884;1000056888696313712;63879811713433;(0.016, 1.543, 1.424);(0.168, -0.816, 0.051, 0.550);(0.016, 1.543, 1.424);(-0.881, -0.269, -0.390);VALID;(0.076, -0.099, 0.992);(0.000, 0.000, 0.000);(-0.867, -0.376, -0.328);(0.016, 1.543, 1.424);Plane;(-3.523, 0.000, 0.087);4.082;64.925;VALID;(0.087, -0.085, 0.993);(-0.033, 0.000, 0.000);0.476;6.047;12.718;VALID;(0.075, -0.101, 0.992);(0.033, 0.000, 0.000);0.482;6.064;12.586;2;0.432631;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477885;1000056888701316121;63879811713433;(0.016, 1.543, 1.424);(0.168, -0.816, 0.051, 0.550);(0.016, 1.543, 1.424);(-0.881, -0.269, -0.390);VALID;(0.075, -0.099, 0.992);(0.000, 0.000, 0.000);(-0.867, -0.376, -0.328);(0.016, 1.543, 1.424);Plane;(-3.523, 0.000, 0.087);4.082;64.925;VALID;(0.087, -0.083, 0.993);(-0.033, 0.000, 0.000);0.475;6.041;12.718;VALID;(0.074, -0.100, 0.992);(0.033, 0.000, 0.000);0.481;6.059;12.586;2;0.4549428;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477886;1000056888706318540;63879811713445;(0.016, 1.542, 1.427);(0.170, -0.817, 0.052, 0.548);(0.016, 1.542, 1.427);(-0.878, -0.271, -0.394);VALID;(0.075, -0.099, 0.992);(0.000, 0.000, 0.000);(-0.864, -0.377, -0.333);(0.016, 1.542, 1.427);Plane;(-3.497, 0.000, 0.075);4.063;64.925;VALID;(0.087, -0.082, 0.993);(-0.033, 0.000, 0.000);0.475;6.035;12.718;VALID;(0.074, -0.100, 0.992);(0.033, 0.000, 0.000);0.481;6.054;12.586;2;0.4797755;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477887;1000056888711320959;63879811713445;(0.016, 1.542, 1.427);(0.170, -0.817, 0.052, 0.548);(0.016, 1.542, 1.427);(-0.878, -0.271, -0.394);VALID;(0.075, -0.098, 0.992);(0.000, 0.000, 0.000);(-0.864, -0.377, -0.333);(0.016, 1.542, 1.427);Plane;(-3.497, 0.000, 0.075);4.063;64.925;VALID;(0.089, -0.079, 0.993);(-0.033, 0.000, 0.000);0.474;6.034;12.718;VALID;(0.074, -0.100, 0.992);(0.033, 0.000, 0.000);0.481;6.048;12.586;2;0.4717058;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477888;1000056888716323367;63879811713445;(0.016, 1.542, 1.427);(0.170, -0.817, 0.052, 0.548);(0.016, 1.542, 1.427);(-0.878, -0.271, -0.394);VALID;(0.075, -0.098, 0.992);(0.000, 0.000, 0.000);(-0.864, -0.377, -0.333);(0.016, 1.542, 1.427);Plane;(-3.497, 0.000, 0.075);4.063;64.925;VALID;(0.091, -0.076, 0.993);(-0.033, 0.000, 0.000);0.474;6.034;12.718;VALID;(0.074, -0.100, 0.992);(0.033, 0.000, 0.000);0.480;6.039;12.586;2;0.4691532;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477889;1000056888721325849;63879811713455;(0.016, 1.542, 1.429);(0.172, -0.818, 0.052, 0.546);(0.016, 1.542, 1.429);(-0.876, -0.273, -0.398);VALID;(0.075, -0.098, 0.992);(0.000, 0.000, 0.000);(-0.862, -0.379, -0.335);(0.016, 1.542, 1.429);Plane;(-3.466, 0.000, 0.077);4.036;64.925;VALID;(0.094, -0.074, 0.993);(-0.033, 0.000, 0.000);0.475;6.038;12.718;VALID;(0.074, -0.100, 0.992);(0.033, 0.000, 0.000);0.479;6.033;12.586;2;0.4279637;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477890;1000056888726328225;63879811713455;(0.016, 1.542, 1.429);(0.172, -0.818, 0.052, 0.546);(0.016, 1.542, 1.429);(-0.876, -0.273, -0.398);VALID;(0.076, -0.098, 0.992);(0.000, 0.000, 0.000);(-0.862, -0.379, -0.335);(0.016, 1.542, 1.429);Plane;(-3.466, 0.000, 0.077);4.036;64.925;VALID;(0.096, -0.072, 0.993);(-0.033, 0.000, 0.000);0.475;6.043;12.718;VALID;(0.075, -0.100, 0.992);(0.033, 0.000, 0.000);0.479;6.026;12.586;2;0.3038372;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477891;1000056888731330577;63879811713466;(0.015, 1.541, 1.431);(0.175, -0.819, 0.052, 0.545);(0.015, 1.541, 1.431);(-0.874, -0.275, -0.401);VALID;(0.078, -0.097, 0.992);(0.000, 0.000, 0.000);(-0.861, -0.382, -0.337);(0.015, 1.541, 1.431);Plane;(-3.439, 0.000, 0.079);4.012;64.925;VALID;(0.098, -0.071, 0.993);(-0.033, 0.000, 0.000);0.475;6.046;12.718;VALID;(0.077, -0.099, 0.992);(0.033, 0.000, 0.000);0.478;6.020;12.586;2;0.2837116;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477892;1000056888736332972;63879811713466;(0.015, 1.541, 1.431);(0.175, -0.819, 0.052, 0.545);(0.015, 1.541, 1.431);(-0.874, -0.275, -0.401);VALID;(0.079, -0.097, 0.992);(0.000, 0.000, 0.000);(-0.861, -0.382, -0.337);(0.015, 1.541, 1.431);Plane;(-3.439, 0.000, 0.079);4.012;64.925;VALID;(0.100, -0.069, 0.993);(-0.033, 0.000, 0.000);0.476;6.048;12.718;VALID;(0.077, -0.099, 0.992);(0.033, 0.000, 0.000);0.478;6.016;12.586;2;0.2205722;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477893;1000056888741335323;63879811713478;(0.015, 1.540, 1.433);(0.178, -0.819, 0.052, 0.543);(0.015, 1.540, 1.433);(-0.871, -0.278, -0.405);VALID;(0.081, -0.096, 0.992);(0.000, 0.000, 0.000);(-0.860, -0.384, -0.337);(0.015, 1.540, 1.433);Plane;(-3.414, 0.000, 0.090);3.987;64.925;VALID;(0.102, -0.067, 0.993);(-0.033, 0.000, 0.000);0.476;6.049;12.718;VALID;(0.079, -0.098, 0.992);(0.033, 0.000, 0.000);0.478;6.014;12.586;2;0.06638916;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477894;1000056888746337681;63879811713478;(0.015, 1.540, 1.433);(0.178, -0.819, 0.052, 0.543);(0.015, 1.540, 1.433);(-0.871, -0.278, -0.405);VALID;(0.083, -0.095, 0.992);(0.000, 0.000, 0.000);(-0.860, -0.384, -0.337);(0.015, 1.540, 1.433);Plane;(-3.414, 0.000, 0.090);3.987;64.925;VALID;(0.104, -0.065, 0.992);(-0.033, 0.000, 0.000);0.476;6.051;12.718;VALID;(0.081, -0.097, 0.992);(0.033, 0.000, 0.000);0.478;6.013;12.586;2;0.04939561;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477895;1000056888751340016;63879811713489;(0.014, 1.539, 1.435);(0.182, -0.819, 0.052, 0.541);(0.014, 1.539, 1.435);(-0.868, -0.282, -0.408);VALID;(0.085, -0.092, 0.992);(0.000, 0.000, 0.000);(-0.860, -0.385, -0.336);(0.014, 1.539, 1.435);Plane;(-3.404, 0.000, 0.100);3.975;64.925;VALID;(0.106, -0.063, 0.992);(-0.033, 0.000, 0.000);0.476;6.053;12.718;VALID;(0.083, -0.095, 0.992);(0.033, 0.000, 0.000);0.478;6.011;12.586;2;0.1977597;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477896;1000056888756342351;63879811713489;(0.014, 1.539, 1.435);(0.182, -0.819, 0.052, 0.541);(0.014, 1.539, 1.435);(-0.868, -0.282, -0.408);VALID;(0.088, -0.090, 0.992);(0.000, 0.000, 0.000);(-0.860, -0.385, -0.336);(0.014, 1.539, 1.435);Plane;(-3.404, 0.000, 0.100);3.975;64.925;VALID;(0.108, -0.061, 0.992);(-0.033, 0.000, 0.000);0.476;6.056;12.718;VALID;(0.086, -0.093, 0.992);(0.033, 0.000, 0.000);0.478;6.010;12.586;2;0.2244827;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477897;1000056888761344672;63879811713500;(0.014, 1.538, 1.437);(0.186, -0.819, 0.053, 0.540);(0.014, 1.538, 1.437);(-0.865, -0.287, -0.412);VALID;(0.091, -0.087, 0.992);(0.000, 0.000, 0.000);(-0.862, -0.384, -0.331);(0.014, 1.538, 1.437);Plane;(-3.421, 0.000, 0.120);3.984;64.925;VALID;(0.111, -0.059, 0.992);(-0.033, 0.000, 0.000);0.476;6.060;12.718;VALID;(0.089, -0.090, 0.992);(0.033, 0.000, 0.000);0.477;6.009;12.586;2;0.1536708;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477898;1000056888766347154;63879811713500;(0.014, 1.538, 1.437);(0.186, -0.819, 0.053, 0.540);(0.014, 1.538, 1.437);(-0.865, -0.287, -0.412);VALID;(0.094, -0.084, 0.992);(0.000, 0.000, 0.000);(-0.862, -0.384, -0.331);(0.014, 1.538, 1.437);Plane;(-3.421, 0.000, 0.120);3.984;64.925;VALID;(0.112, -0.057, 0.992);(-0.033, 0.000, 0.000);0.477;6.064;12.718;VALID;(0.091, -0.087, 0.992);(0.033, 0.000, 0.000);0.477;6.008;12.586;2;0.1354364;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477899;1000056888771349466;63879811713500;(0.014, 1.538, 1.437);(0.186, -0.819, 0.053, 0.540);(0.014, 1.538, 1.437);(-0.865, -0.287, -0.412);VALID;(0.097, -0.081, 0.992);(0.000, 0.000, 0.000);(-0.862, -0.384, -0.331);(0.014, 1.538, 1.437);Plane;(-3.421, 0.000, 0.120);3.984;64.925;VALID;(0.114, -0.056, 0.992);(-0.033, 0.000, 0.000);0.477;6.066;12.718;VALID;(0.094, -0.085, 0.992);(0.033, 0.000, 0.000);0.477;6.005;12.586;2;0.1384776;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477900;1000056888776351756;63879811713510;(0.014, 1.537, 1.438);(0.190, -0.819, 0.053, 0.538);(0.014, 1.537, 1.438);(-0.862, -0.292, -0.415);VALID;(0.100, -0.079, 0.992);(0.000, 0.000, 0.000);(-0.861, -0.388, -0.328);(0.014, 1.537, 1.438);Plane;(-3.373, 0.000, 0.147);3.934;64.925;VALID;(0.116, -0.055, 0.992);(-0.033, 0.000, 0.000);0.477;6.069;12.718;VALID;(0.097, -0.083, 0.992);(0.033, 0.000, 0.000);0.477;6.002;12.586;2;0.1121768;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477901;1000056888781354434;63879811713510;(0.014, 1.537, 1.438);(0.190, -0.819, 0.053, 0.538);(0.014, 1.537, 1.438);(-0.862, -0.292, -0.415);VALID;(0.102, -0.078, 0.992);(0.000, 0.000, 0.000);(-0.861, -0.388, -0.328);(0.014, 1.537, 1.438);Plane;(-3.373, 0.000, 0.147);3.934;64.925;VALID;(0.118, -0.054, 0.991);(-0.033, 0.000, 0.000);0.477;6.070;12.718;VALID;(0.099, -0.082, 0.992);(0.033, 0.000, 0.000);0.477;5.998;12.586;2;0.08181351;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477902;1000056888786356753;63879811713523;(0.014, 1.536, 1.440);(0.195, -0.819, 0.054, 0.537);(0.014, 1.536, 1.440);(-0.859, -0.297, -0.417);VALID;(0.105, -0.079, 0.991);(0.000, 0.000, 0.000);(-0.859, -0.395, -0.326);(0.014, 1.536, 1.440);Plane;(-3.302, 0.000, 0.180);3.862;64.925;VALID;(0.120, -0.054, 0.991);(-0.033, 0.000, 0.000);0.478;6.076;12.718;VALID;(0.102, -0.082, 0.991);(0.033, 0.000, 0.000);0.476;5.994;12.586;2;0.01321432;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477903;1000056888791359026;63879811713523;(0.014, 1.536, 1.440);(0.195, -0.819, 0.054, 0.537);(0.014, 1.536, 1.440);(-0.859, -0.297, -0.417);VALID;(0.107, -0.079, 0.991);(0.000, 0.000, 0.000);(-0.859, -0.395, -0.326);(0.014, 1.536, 1.440);Plane;(-3.302, 0.000, 0.180);3.862;64.925;VALID;(0.122, -0.055, 0.991);(-0.033, 0.000, 0.000);0.478;6.083;12.718;VALID;(0.104, -0.083, 0.991);(0.033, 0.000, 0.000);0.476;5.990;12.586;2;0.03143908;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477904;1000056888796361286;63879811713534;(0.014, 1.535, 1.442);(0.199, -0.818, 0.054, 0.536);(0.014, 1.535, 1.442);(-0.857, -0.301, -0.419);VALID;(0.109, -0.079, 0.991);(0.000, 0.000, 0.000);(-0.857, -0.400, -0.325);(0.014, 1.535, 1.442);Plane;(-3.253, 0.000, 0.202);3.813;64.925;VALID;(0.124, -0.054, 0.991);(-0.033, 0.000, 0.000);0.478;6.084;12.718;VALID;(0.106, -0.082, 0.991);(0.033, 0.000, 0.000);0.476;5.988;12.586;2;0.004443058;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477905;1000056888801363542;63879811713534;(0.014, 1.535, 1.442);(0.199, -0.818, 0.054, 0.536);(0.014, 1.535, 1.442);(-0.857, -0.301, -0.419);VALID;(0.111, -0.078, 0.991);(0.000, 0.000, 0.000);(-0.857, -0.400, -0.325);(0.014, 1.535, 1.442);Plane;(-3.253, 0.000, 0.202);3.813;64.925;VALID;(0.125, -0.055, 0.991);(-0.033, 0.000, 0.000);0.479;6.089;12.718;VALID;(0.108, -0.082, 0.991);(0.033, 0.000, 0.000);0.475;5.983;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477906;1000056888806365788;63879811713546;(0.014, 1.534, 1.444);(0.202, -0.818, 0.054, 0.536);(0.014, 1.534, 1.444);(-0.855, -0.305, -0.420);VALID;(0.112, -0.078, 0.991);(0.000, 0.000, 0.000);(-0.856, -0.402, -0.323);(0.014, 1.534, 1.444);Plane;(-3.229, 0.000, 0.219);3.787;64.925;VALID;(0.127, -0.054, 0.990);(-0.033, 0.000, 0.000);0.480;6.103;12.718;VALID;(0.109, -0.081, 0.991);(0.033, 0.000, 0.000);0.475;5.976;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477907;1000056888811368025;63879811713546;(0.014, 1.534, 1.444);(0.202, -0.818, 0.054, 0.536);(0.014, 1.534, 1.444);(-0.855, -0.305, -0.420);VALID;(0.113, -0.077, 0.991);(0.000, 0.000, 0.000);(-0.856, -0.402, -0.323);(0.014, 1.534, 1.444);Plane;(-3.229, 0.000, 0.219);3.787;64.925;VALID;(0.128, -0.053, 0.990);(-0.033, 0.000, 0.000);0.480;6.105;12.718;VALID;(0.110, -0.080, 0.991);(0.033, 0.000, 0.000);0.474;5.970;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477908;1000056888816370281;63879811713546;(0.014, 1.534, 1.444);(0.202, -0.818, 0.054, 0.536);(0.014, 1.534, 1.444);(-0.855, -0.305, -0.420);VALID;(0.114, -0.076, 0.991);(0.000, 0.000, 0.000);(-0.856, -0.402, -0.323);(0.014, 1.534, 1.444);Plane;(-3.229, 0.000, 0.219);3.787;64.925;VALID;(0.129, -0.053, 0.990);(-0.033, 0.000, 0.000);0.480;6.105;12.718;VALID;(0.111, -0.079, 0.991);(0.033, 0.000, 0.000);0.474;5.972;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477909;1000056888821372499;63879811713557;(0.015, 1.533, 1.445);(0.206, -0.817, 0.054, 0.535);(0.015, 1.533, 1.445);(-0.853, -0.309, -0.421);VALID;(0.115, -0.074, 0.991);(0.000, 0.000, 0.000);(-0.856, -0.404, -0.322);(0.015, 1.533, 1.445);Plane;(-3.214, 0.000, 0.229);3.772;64.925;VALID;(0.130, -0.051, 0.990);(-0.033, 0.000, 0.000);0.480;6.108;12.718;VALID;(0.112, -0.077, 0.991);(0.033, 0.000, 0.000);0.475;5.981;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477910;1000056888826374770;63879811713557;(0.015, 1.533, 1.445);(0.206, -0.817, 0.054, 0.535);(0.015, 1.533, 1.445);(-0.853, -0.309, -0.421);VALID;(0.116, -0.072, 0.991);(0.000, 0.000, 0.000);(-0.856, -0.404, -0.322);(0.015, 1.533, 1.445);Plane;(-3.214, 0.000, 0.229);3.772;64.925;VALID;(0.130, -0.050, 0.990);(-0.033, 0.000, 0.000);0.481;6.111;12.718;VALID;(0.113, -0.075, 0.991);(0.033, 0.000, 0.000);0.476;5.985;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477911;1000056888831377068;63879811713568;(0.015, 1.533, 1.447);(0.208, -0.817, 0.054, 0.535);(0.015, 1.533, 1.447);(-0.852, -0.311, -0.422);VALID;(0.115, -0.070, 0.991);(0.000, 0.000, 0.000);(-0.857, -0.401, -0.324);(0.015, 1.533, 1.447);Plane;(-3.235, 0.000, 0.220);3.793;64.925;VALID;(0.131, -0.048, 0.990);(-0.033, 0.000, 0.000);0.482;6.132;12.718;VALID;(0.113, -0.073, 0.991);(0.033, 0.000, 0.000);0.475;5.984;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477912;1000056888836379281;63879811713568;(0.015, 1.533, 1.447);(0.208, -0.817, 0.054, 0.535);(0.015, 1.533, 1.447);(-0.852, -0.311, -0.422);VALID;(0.115, -0.066, 0.991);(0.000, 0.000, 0.000);(-0.857, -0.401, -0.324);(0.015, 1.533, 1.447);Plane;(-3.235, 0.000, 0.220);3.793;64.925;VALID;(0.131, -0.045, 0.990);(-0.033, 0.000, 0.000);0.483;6.149;12.718;VALID;(0.112, -0.070, 0.991);(0.033, 0.000, 0.000);0.475;5.983;12.586;2;0.001476765;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477913;1000056888841381473;63879811713579;(0.015, 1.532, 1.448);(0.211, -0.816, 0.054, 0.535);(0.015, 1.532, 1.448);(-0.851, -0.314, -0.421);VALID;(0.115, -0.063, 0.991);(0.000, 0.000, 0.000);(-0.859, -0.397, -0.323);(0.015, 1.532, 1.448);Plane;(-3.274, 0.000, 0.211);3.830;64.925;VALID;(0.131, -0.043, 0.990);(-0.033, 0.000, 0.000);0.484;6.152;12.718;VALID;(0.112, -0.066, 0.991);(0.033, 0.000, 0.000);0.476;5.986;12.586;2;0.02609614;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477914;1000056888846383655;63879811713579;(0.015, 1.532, 1.448);(0.211, -0.816, 0.054, 0.535);(0.015, 1.532, 1.448);(-0.851, -0.314, -0.421);VALID;(0.115, -0.059, 0.992);(0.000, 0.000, 0.000);(-0.859, -0.397, -0.323);(0.015, 1.532, 1.448);Plane;(-3.274, 0.000, 0.211);3.830;64.925;VALID;(0.132, -0.039, 0.990);(-0.033, 0.000, 0.000);0.484;6.152;12.718;VALID;(0.112, -0.063, 0.992);(0.033, 0.000, 0.000);0.476;5.991;12.586;2;0.05288444;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477915;1000056888851385844;63879811713590;(0.015, 1.532, 1.449);(0.213, -0.816, 0.054, 0.535);(0.015, 1.532, 1.449);(-0.850, -0.316, -0.421);VALID;(0.116, -0.054, 0.992);(0.000, 0.000, 0.000);(-0.864, -0.388, -0.321);(0.015, 1.532, 1.449);Plane;(-3.371, 0.000, 0.192);3.919;64.925;VALID;(0.132, -0.037, 0.991);(-0.033, 0.000, 0.000);0.483;6.138;12.718;VALID;(0.112, -0.058, 0.992);(0.033, 0.000, 0.000);0.476;5.994;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477916;1000056888856388025;63879811713590;(0.015, 1.532, 1.449);(0.213, -0.816, 0.054, 0.535);(0.015, 1.532, 1.449);(-0.850, -0.316, -0.421);VALID;(0.116, -0.050, 0.992);(0.000, 0.000, 0.000);(-0.864, -0.388, -0.321);(0.015, 1.532, 1.449);Plane;(-3.371, 0.000, 0.192);3.919;64.925;VALID;(0.132, -0.035, 0.991);(-0.033, 0.000, 0.000);0.482;6.128;12.718;VALID;(0.112, -0.053, 0.992);(0.033, 0.000, 0.000);0.477;5.997;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477917;1000056888861390222;63879811713590;(0.015, 1.532, 1.449);(0.213, -0.816, 0.054, 0.535);(0.015, 1.532, 1.449);(-0.850, -0.316, -0.421);VALID;(0.116, -0.046, 0.992);(0.000, 0.000, 0.000);(-0.864, -0.388, -0.321);(0.015, 1.532, 1.449);Plane;(-3.371, 0.000, 0.192);3.919;64.925;VALID;(0.131, -0.032, 0.991);(-0.033, 0.000, 0.000);0.482;6.126;12.718;VALID;(0.112, -0.050, 0.992);(0.033, 0.000, 0.000);0.477;5.999;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477918;1000056888866392392;63879811713603;(0.016, 1.531, 1.451);(0.215, -0.815, 0.053, 0.536);(0.016, 1.531, 1.451);(-0.850, -0.317, -0.421);VALID;(0.115, -0.043, 0.992);(0.000, 0.000, 0.000);(-0.866, -0.384, -0.320);(0.016, 1.531, 1.451);Plane;(-3.419, 0.000, 0.183);3.965;64.925;VALID;(0.131, -0.030, 0.991);(-0.033, 0.000, 0.000);0.481;6.122;12.718;VALID;(0.112, -0.046, 0.993);(0.033, 0.000, 0.000);0.477;6.004;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477919;1000056888871394549;63879811713603;(0.016, 1.531, 1.451);(0.215, -0.815, 0.053, 0.536);(0.016, 1.531, 1.451);(-0.850, -0.317, -0.421);VALID;(0.115, -0.039, 0.993);(0.000, 0.000, 0.000);(-0.866, -0.384, -0.320);(0.016, 1.531, 1.451);Plane;(-3.419, 0.000, 0.183);3.965;64.925;VALID;(0.131, -0.026, 0.991);(-0.033, 0.000, 0.000);0.481;6.123;12.718;VALID;(0.112, -0.043, 0.993);(0.033, 0.000, 0.000);0.477;6.006;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477920;1000056888876396694;63879811713612;(0.016, 1.531, 1.451);(0.217, -0.814, 0.053, 0.536);(0.016, 1.531, 1.451);(-0.850, -0.319, -0.420);VALID;(0.115, -0.035, 0.993);(0.000, 0.000, 0.000);(-0.869, -0.378, -0.318);(0.016, 1.531, 1.451);Plane;(-3.481, 0.000, 0.173);4.022;64.925;VALID;(0.130, -0.023, 0.991);(-0.033, 0.000, 0.000);0.482;6.126;12.718;VALID;(0.112, -0.039, 0.993);(0.033, 0.000, 0.000);0.477;6.009;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477921;1000056888881398836;63879811713612;(0.016, 1.531, 1.451);(0.217, -0.814, 0.053, 0.536);(0.016, 1.531, 1.451);(-0.850, -0.319, -0.420);VALID;(0.115, -0.031, 0.993);(0.000, 0.000, 0.000);(-0.869, -0.378, -0.318);(0.016, 1.531, 1.451);Plane;(-3.481, 0.000, 0.173);4.022;64.925;VALID;(0.130, -0.021, 0.991);(-0.033, 0.000, 0.000);0.482;6.125;12.718;VALID;(0.112, -0.034, 0.993);(0.033, 0.000, 0.000);0.478;6.014;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477922;1000056888886400985;63879811713623;(0.016, 1.531, 1.452);(0.219, -0.813, 0.053, 0.537);(0.016, 1.531, 1.452);(-0.850, -0.320, -0.419);VALID;(0.115, -0.025, 0.993);(0.000, 0.000, 0.000);(-0.873, -0.371, -0.316);(0.016, 1.531, 1.452);Plane;(-3.560, 0.000, 0.160);4.096;64.925;VALID;(0.130, -0.016, 0.991);(-0.033, 0.000, 0.000);0.482;6.127;12.718;VALID;(0.112, -0.029, 0.993);(0.033, 0.000, 0.000);0.478;6.019;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477923;1000056888891403173;63879811713623;(0.016, 1.531, 1.452);(0.219, -0.813, 0.053, 0.537);(0.016, 1.531, 1.452);(-0.850, -0.320, -0.419);VALID;(0.115, -0.021, 0.993);(0.000, 0.000, 0.000);(-0.873, -0.371, -0.316);(0.016, 1.531, 1.452);Plane;(-3.560, 0.000, 0.160);4.096;64.925;VALID;(0.129, -0.013, 0.992);(-0.033, 0.000, 0.000);0.482;6.130;12.718;VALID;(0.112, -0.024, 0.993);(0.033, 0.000, 0.000);0.479;6.023;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:33 PM;2477924;1000056888896405279;63879811713634;(0.017, 1.531, 1.453);(0.220, -0.813, 0.053, 0.537);(0.017, 1.531, 1.453);(-0.850, -0.322, -0.417);VALID;(0.115, -0.018, 0.993);(0.000, 0.000, 0.000);(-0.875, -0.368, -0.314);(0.017, 1.531, 1.453);Plane;(-3.604, 0.000, 0.154);4.136;64.925;VALID;(0.129, -0.010, 0.992);(-0.033, 0.000, 0.000);0.482;6.134;12.718;VALID;(0.112, -0.021, 0.994);(0.033, 0.000, 0.000);0.479;6.027;12.586;2;0;None;(0.000, 0.000, 0.000)
