Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/11/2025 11:37:45 AM;268573;1000213442928112935;63879968265252;(-0.496, 1.374, 1.255);(-0.019, -0.001, -0.071, 0.997);(-0.496, 1.374, 1.255);(0.001, 0.037, 0.999);VALID;(-0.190, 0.118, 0.975);(0.000, 0.000, 0.000);(-0.169, 0.177, 0.970);(-0.496, 1.374, 1.255);TargetLandmark6_GlobalLandmark2;(-0.676, 1.563, 2.300);1.067;62.150;VALID;(-0.199, 0.118, 0.973);(-0.031, 0.000, 0.000);0.514;7.115;13.845;VALID;(-0.182, 0.117, 0.976);(0.031, 0.000, 0.000);0.524;6.839;13.057;2;0.688728;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268574;1000213442933114776;63879968265252;(-0.496, 1.374, 1.255);(-0.019, -0.001, -0.071, 0.997);(-0.496, 1.374, 1.255);(0.001, 0.037, 0.999);VALID;(-0.189, 0.117, 0.975);(0.000, 0.000, 0.000);(-0.169, 0.177, 0.970);(-0.496, 1.374, 1.255);TargetLandmark6_GlobalLandmark2;(-0.676, 1.563, 2.300);1.067;62.150;VALID;(-0.198, 0.118, 0.973);(-0.031, 0.000, 0.000);0.514;7.116;13.845;VALID;(-0.181, 0.116, 0.977);(0.031, 0.000, 0.000);0.524;6.847;13.057;2;0.7148456;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268575;1000213442938116450;63879968265252;(-0.496, 1.374, 1.255);(-0.019, -0.001, -0.071, 0.997);(-0.496, 1.374, 1.255);(0.001, 0.037, 0.999);VALID;(-0.188, 0.116, 0.975);(0.000, 0.000, 0.000);(-0.169, 0.177, 0.970);(-0.496, 1.374, 1.255);TargetLandmark6_GlobalLandmark2;(-0.676, 1.563, 2.300);1.067;62.150;VALID;(-0.197, 0.117, 0.973);(-0.031, 0.000, 0.000);0.514;7.118;13.845;VALID;(-0.181, 0.115, 0.977);(0.031, 0.000, 0.000);0.525;6.854;13.057;2;0.7337979;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268576;1000213442943118107;63879968265263;(-0.496, 1.374, 1.255);(-0.020, -0.003, -0.073, 0.997);(-0.496, 1.374, 1.255);(-0.002, 0.040, 0.999);VALID;(-0.188, 0.115, 0.975);(0.000, 0.000, 0.000);(-0.170, 0.179, 0.969);(-0.496, 1.374, 1.255);TargetLandmark6_GlobalLandmark2;(-0.677, 1.565, 2.300);1.067;62.150;VALID;(-0.196, 0.116, 0.974);(-0.031, 0.000, 0.000);0.514;7.120;13.845;VALID;(-0.180, 0.114, 0.977);(0.031, 0.000, 0.000);0.525;6.857;13.057;2;0.7591646;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268577;1000213442948119752;63879968265263;(-0.496, 1.374, 1.255);(-0.020, -0.003, -0.073, 0.997);(-0.496, 1.374, 1.255);(-0.002, 0.040, 0.999);VALID;(-0.186, 0.114, 0.976);(0.000, 0.000, 0.000);(-0.170, 0.179, 0.969);(-0.496, 1.374, 1.255);TargetLandmark6_GlobalLandmark2;(-0.677, 1.565, 2.300);1.067;62.150;VALID;(-0.195, 0.115, 0.974);(-0.031, 0.000, 0.000);0.514;7.120;13.845;VALID;(-0.177, 0.112, 0.978);(0.031, 0.000, 0.000);0.526;6.863;13.057;2;0.6870549;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268578;1000213442953121380;63879968265273;(-0.496, 1.374, 1.256);(-0.021, -0.004, -0.075, 0.997);(-0.496, 1.374, 1.256);(-0.006, 0.043, 0.999);VALID;(-0.185, 0.113, 0.976);(0.000, 0.000, 0.000);(-0.171, 0.180, 0.969);(-0.496, 1.374, 1.256);TargetLandmark6_GlobalLandmark2;(-0.678, 1.566, 2.300);1.067;62.150;VALID;(-0.194, 0.115, 0.974);(-0.031, 0.000, 0.000);0.514;7.121;13.845;VALID;(-0.176, 0.111, 0.978);(0.031, 0.000, 0.000);0.526;6.863;13.057;2;0.7277761;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268579;1000213442958123012;63879968265273;(-0.496, 1.374, 1.256);(-0.021, -0.004, -0.075, 0.997);(-0.496, 1.374, 1.256);(-0.006, 0.043, 0.999);VALID;(-0.184, 0.112, 0.976);(0.000, 0.000, 0.000);(-0.171, 0.180, 0.969);(-0.496, 1.374, 1.256);TargetLandmark6_GlobalLandmark2;(-0.678, 1.566, 2.300);1.067;62.150;VALID;(-0.193, 0.114, 0.975);(-0.031, 0.000, 0.000);0.514;7.121;13.845;VALID;(-0.175, 0.111, 0.978);(0.031, 0.000, 0.000);0.526;6.865;13.057;2;0.7333441;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268580;1000213442963124634;63879968265285;(-0.496, 1.374, 1.256);(-0.022, -0.006, -0.076, 0.997);(-0.496, 1.374, 1.256);(-0.009, 0.044, 0.999);VALID;(-0.183, 0.111, 0.977);(0.000, 0.000, 0.000);(-0.171, 0.180, 0.969);(-0.496, 1.374, 1.256);TargetLandmark6_GlobalLandmark2;(-0.678, 1.567, 2.300);1.067;62.150;VALID;(-0.192, 0.114, 0.975);(-0.031, 0.000, 0.000);0.514;7.119;13.845;VALID;(-0.173, 0.109, 0.979);(0.031, 0.000, 0.000);0.520;6.783;13.057;2;0.6905283;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268581;1000213442968126250;63879968265285;(-0.496, 1.374, 1.256);(-0.022, -0.006, -0.076, 0.997);(-0.496, 1.374, 1.256);(-0.009, 0.044, 0.999);VALID;(-0.182, 0.111, 0.977);(0.000, 0.000, 0.000);(-0.171, 0.180, 0.969);(-0.496, 1.374, 1.256);TargetLandmark6_GlobalLandmark2;(-0.678, 1.567, 2.300);1.067;62.150;VALID;(-0.191, 0.113, 0.975);(-0.031, 0.000, 0.000);0.514;7.118;13.845;VALID;(-0.171, 0.108, 0.979);(0.031, 0.000, 0.000);0.522;6.811;13.057;2;0.6650109;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268582;1000213442973127863;63879968265296;(-0.496, 1.374, 1.256);(-0.022, -0.007, -0.078, 0.997);(-0.496, 1.374, 1.256);(-0.011, 0.046, 0.999);VALID;(-0.181, 0.111, 0.977);(0.000, 0.000, 0.000);(-0.171, 0.181, 0.969);(-0.496, 1.374, 1.256);TargetLandmark6_GlobalLandmark2;(-0.678, 1.568, 2.300);1.067;62.150;VALID;(-0.190, 0.113, 0.975);(-0.031, 0.000, 0.000);0.514;7.117;13.845;VALID;(-0.169, 0.108, 0.980);(0.031, 0.000, 0.000);0.523;6.826;13.057;2;0.6777662;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268583;1000213442978129485;63879968265296;(-0.496, 1.374, 1.256);(-0.022, -0.007, -0.078, 0.997);(-0.496, 1.374, 1.256);(-0.011, 0.046, 0.999);VALID;(-0.179, 0.110, 0.978);(0.000, 0.000, 0.000);(-0.171, 0.181, 0.969);(-0.496, 1.374, 1.256);TargetLandmark6_GlobalLandmark2;(-0.678, 1.568, 2.300);1.067;62.150;VALID;(-0.188, 0.112, 0.976);(-0.031, 0.000, 0.000);0.514;7.117;13.845;VALID;(-0.168, 0.108, 0.980);(0.031, 0.000, 0.000);0.523;6.831;13.057;2;0.6610855;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268584;1000213442983131109;63879968265296;(-0.496, 1.374, 1.256);(-0.022, -0.007, -0.078, 0.997);(-0.496, 1.374, 1.256);(-0.011, 0.046, 0.999);VALID;(-0.177, 0.110, 0.978);(0.000, 0.000, 0.000);(-0.171, 0.181, 0.969);(-0.496, 1.374, 1.256);TargetLandmark6_GlobalLandmark2;(-0.678, 1.568, 2.300);1.067;62.150;VALID;(-0.187, 0.112, 0.976);(-0.031, 0.000, 0.000);0.514;7.116;13.845;VALID;(-0.166, 0.107, 0.980);(0.031, 0.000, 0.000);0.523;6.830;13.057;2;0.6565847;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268585;1000213442988132718;63879968265308;(-0.496, 1.374, 1.257);(-0.023, -0.008, -0.079, 0.997);(-0.496, 1.374, 1.257);(-0.013, 0.046, 0.999);VALID;(-0.176, 0.109, 0.978);(0.000, 0.000, 0.000);(-0.169, 0.180, 0.969);(-0.496, 1.374, 1.257);TargetLandmark6_GlobalLandmark2;(-0.676, 1.566, 2.300);1.066;62.150;VALID;(-0.185, 0.111, 0.976);(-0.031, 0.000, 0.000);0.514;7.115;13.845;VALID;(-0.166, 0.107, 0.980);(0.031, 0.000, 0.000);0.523;6.831;13.057;2;0.6440827;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268586;1000213442993134326;63879968265308;(-0.496, 1.374, 1.257);(-0.023, -0.008, -0.079, 0.997);(-0.496, 1.374, 1.257);(-0.013, 0.046, 0.999);VALID;(-0.175, 0.108, 0.979);(0.000, 0.000, 0.000);(-0.169, 0.180, 0.969);(-0.496, 1.374, 1.257);TargetLandmark6_GlobalLandmark2;(-0.676, 1.566, 2.300);1.066;62.150;VALID;(-0.184, 0.111, 0.977);(-0.031, 0.000, 0.000);0.514;7.115;13.845;VALID;(-0.161, 0.106, 0.981);(0.031, 0.000, 0.000);0.525;6.862;13.057;2;0.5949976;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268587;1000213442998135935;63879968265317;(-0.495, 1.374, 1.257);(-0.023, -0.009, -0.080, 0.996);(-0.495, 1.374, 1.257);(-0.015, 0.047, 0.999);VALID;(-0.174, 0.109, 0.979);(0.000, 0.000, 0.000);(-0.173, 0.182, 0.968);(-0.495, 1.374, 1.257);TargetLandmark6_GlobalLandmark2;(-0.680, 1.569, 2.300);1.067;62.150;VALID;(-0.184, 0.110, 0.977);(-0.031, 0.000, 0.000);0.515;7.126;13.845;VALID;(-0.159, 0.107, 0.982);(0.031, 0.000, 0.000);0.525;6.850;13.057;2;0.5193282;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268588;1000213443003137540;63879968265317;(-0.495, 1.374, 1.257);(-0.023, -0.009, -0.080, 0.996);(-0.495, 1.374, 1.257);(-0.015, 0.047, 0.999);VALID;(-0.178, 0.110, 0.978);(0.000, 0.000, 0.000);(-0.173, 0.182, 0.968);(-0.495, 1.374, 1.257);TargetLandmark6_GlobalLandmark2;(-0.680, 1.569, 2.300);1.067;62.150;VALID;(-0.188, 0.111, 0.976);(-0.031, 0.000, 0.000);0.515;7.126;13.845;VALID;(-0.163, 0.108, 0.981);(0.031, 0.000, 0.000);0.522;6.815;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268589;1000213443008139114;63879968265329;(-0.495, 1.374, 1.257);(-0.022, -0.010, -0.081, 0.996);(-0.495, 1.374, 1.257);(-0.016, 0.046, 0.999);VALID;(-0.180, 0.111, 0.977);(0.000, 0.000, 0.000);(-0.177, 0.184, 0.967);(-0.495, 1.374, 1.257);TargetLandmark6_GlobalLandmark2;(-0.684, 1.571, 2.300);1.068;62.150;VALID;(-0.190, 0.112, 0.975);(-0.031, 0.000, 0.000);0.515;7.128;13.845;VALID;(-0.165, 0.109, 0.980);(0.031, 0.000, 0.000);0.519;6.782;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268590;1000213443013140686;63879968265329;(-0.495, 1.374, 1.257);(-0.022, -0.010, -0.081, 0.996);(-0.495, 1.374, 1.257);(-0.016, 0.046, 0.999);VALID;(-0.181, 0.111, 0.977);(0.000, 0.000, 0.000);(-0.177, 0.184, 0.967);(-0.495, 1.374, 1.257);TargetLandmark6_GlobalLandmark2;(-0.684, 1.571, 2.300);1.068;62.150;VALID;(-0.192, 0.113, 0.975);(-0.031, 0.000, 0.000);0.516;7.145;13.845;VALID;(-0.167, 0.110, 0.980);(0.031, 0.000, 0.000);0.519;6.776;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268591;1000213443018142269;63879968265341;(-0.495, 1.374, 1.257);(-0.022, -0.011, -0.082, 0.996);(-0.495, 1.374, 1.257);(-0.018, 0.046, 0.999);VALID;(-0.184, 0.112, 0.977);(0.000, 0.000, 0.000);(-0.185, 0.186, 0.965);(-0.495, 1.374, 1.257);TargetLandmark6_GlobalLandmark2;(-0.693, 1.573, 2.300);1.070;62.150;VALID;(-0.195, 0.113, 0.974);(-0.031, 0.000, 0.000);0.517;7.155;13.845;VALID;(-0.168, 0.111, 0.980);(0.031, 0.000, 0.000);0.519;6.777;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268592;1000213443023143844;63879968265341;(-0.495, 1.374, 1.257);(-0.022, -0.011, -0.082, 0.996);(-0.495, 1.374, 1.257);(-0.018, 0.046, 0.999);VALID;(-0.188, 0.112, 0.976);(0.000, 0.000, 0.000);(-0.185, 0.186, 0.965);(-0.495, 1.374, 1.257);TargetLandmark6_GlobalLandmark2;(-0.693, 1.573, 2.300);1.070;62.150;VALID;(-0.201, 0.113, 0.973);(-0.031, 0.000, 0.000);0.517;7.161;13.845;VALID;(-0.170, 0.111, 0.979);(0.031, 0.000, 0.000);0.519;6.777;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268593;1000213443028145395;63879968265351;(-0.495, 1.374, 1.258);(-0.022, -0.011, -0.082, 0.996);(-0.495, 1.374, 1.258);(-0.019, 0.045, 0.999);VALID;(-0.193, 0.113, 0.975);(0.000, 0.000, 0.000);(-0.195, 0.188, 0.963);(-0.495, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.704, 1.576, 2.300);1.072;62.150;VALID;(-0.207, 0.114, 0.972);(-0.031, 0.000, 0.000);0.517;7.164;13.845;VALID;(-0.173, 0.112, 0.979);(0.031, 0.000, 0.000);0.519;6.777;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268594;1000213443033147328;63879968265351;(-0.495, 1.374, 1.258);(-0.022, -0.011, -0.082, 0.996);(-0.495, 1.374, 1.258);(-0.019, 0.045, 0.999);VALID;(-0.199, 0.113, 0.973);(0.000, 0.000, 0.000);(-0.195, 0.188, 0.963);(-0.495, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.704, 1.576, 2.300);1.072;62.150;VALID;(-0.214, 0.114, 0.970);(-0.031, 0.000, 0.000);0.517;7.165;13.845;VALID;(-0.176, 0.112, 0.978);(0.031, 0.000, 0.000);0.519;6.777;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268595;1000213443038148920;63879968265362;(-0.495, 1.374, 1.258);(-0.021, -0.011, -0.083, 0.996);(-0.495, 1.374, 1.258);(-0.019, 0.043, 0.999);VALID;(-0.203, 0.114, 0.972);(0.000, 0.000, 0.000);(-0.208, 0.191, 0.959);(-0.495, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.718, 1.579, 2.300);1.075;62.150;VALID;(-0.218, 0.115, 0.969);(-0.031, 0.000, 0.000);0.518;7.165;13.845;VALID;(-0.180, 0.113, 0.977);(0.031, 0.000, 0.000);0.519;6.778;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268596;1000213443043150466;63879968265362;(-0.495, 1.374, 1.258);(-0.021, -0.011, -0.083, 0.996);(-0.495, 1.374, 1.258);(-0.019, 0.043, 0.999);VALID;(-0.208, 0.115, 0.971);(0.000, 0.000, 0.000);(-0.208, 0.191, 0.959);(-0.495, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.718, 1.579, 2.300);1.075;62.150;VALID;(-0.223, 0.116, 0.968);(-0.031, 0.000, 0.000);0.518;7.165;13.845;VALID;(-0.183, 0.114, 0.976);(0.031, 0.000, 0.000);0.519;6.780;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268597;1000213443048151990;63879968265362;(-0.495, 1.374, 1.258);(-0.021, -0.011, -0.083, 0.996);(-0.495, 1.374, 1.258);(-0.019, 0.043, 0.999);VALID;(-0.212, 0.116, 0.970);(0.000, 0.000, 0.000);(-0.208, 0.191, 0.959);(-0.495, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.718, 1.579, 2.300);1.075;62.150;VALID;(-0.226, 0.116, 0.967);(-0.031, 0.000, 0.000);0.518;7.165;13.845;VALID;(-0.187, 0.115, 0.976);(0.031, 0.000, 0.000);0.519;6.782;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268598;1000213443053153520;63879968265374;(-0.494, 1.374, 1.258);(-0.020, -0.011, -0.083, 0.996);(-0.494, 1.374, 1.258);(-0.019, 0.041, 0.999);VALID;(-0.215, 0.117, 0.970);(0.000, 0.000, 0.000);(-0.213, 0.192, 0.958);(-0.494, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.724, 1.580, 2.300);1.076;62.150;VALID;(-0.229, 0.117, 0.966);(-0.031, 0.000, 0.000);0.517;7.165;13.845;VALID;(-0.190, 0.116, 0.975);(0.031, 0.000, 0.000);0.520;6.785;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268599;1000213443058155048;63879968265374;(-0.494, 1.374, 1.258);(-0.020, -0.011, -0.083, 0.996);(-0.494, 1.374, 1.258);(-0.019, 0.041, 0.999);VALID;(-0.217, 0.118, 0.969);(0.000, 0.000, 0.000);(-0.213, 0.192, 0.958);(-0.494, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.724, 1.580, 2.300);1.076;62.150;VALID;(-0.231, 0.118, 0.966);(-0.031, 0.000, 0.000);0.517;7.164;13.845;VALID;(-0.192, 0.117, 0.974);(0.031, 0.000, 0.000);0.520;6.789;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268600;1000213443063156570;63879968265386;(-0.494, 1.374, 1.258);(-0.018, -0.011, -0.084, 0.996);(-0.494, 1.374, 1.258);(-0.018, 0.038, 0.999);VALID;(-0.219, 0.118, 0.968);(0.000, 0.000, 0.000);(-0.215, 0.191, 0.958);(-0.494, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.726, 1.580, 2.300);1.077;62.150;VALID;(-0.233, 0.119, 0.965);(-0.031, 0.000, 0.000);0.517;7.163;13.845;VALID;(-0.194, 0.118, 0.974);(0.031, 0.000, 0.000);0.520;6.794;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268601;1000213443068158132;63879968265386;(-0.494, 1.374, 1.258);(-0.018, -0.011, -0.084, 0.996);(-0.494, 1.374, 1.258);(-0.018, 0.038, 0.999);VALID;(-0.221, 0.119, 0.968);(0.000, 0.000, 0.000);(-0.215, 0.191, 0.958);(-0.494, 1.374, 1.258);TargetLandmark6_GlobalLandmark2;(-0.726, 1.580, 2.300);1.077;62.150;VALID;(-0.234, 0.120, 0.965);(-0.031, 0.000, 0.000);0.517;7.163;13.845;VALID;(-0.196, 0.119, 0.973);(0.031, 0.000, 0.000);0.521;6.798;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268602;1000213443073159653;63879968265395;(-0.494, 1.373, 1.259);(-0.016, -0.010, -0.084, 0.996);(-0.494, 1.373, 1.259);(-0.018, 0.034, 0.999);VALID;(-0.222, 0.120, 0.968);(0.000, 0.000, 0.000);(-0.216, 0.189, 0.958);(-0.494, 1.373, 1.259);TargetLandmark6_GlobalLandmark2;(-0.726, 1.577, 2.300);1.076;62.150;VALID;(-0.235, 0.121, 0.964);(-0.031, 0.000, 0.000);0.517;7.162;13.845;VALID;(-0.198, 0.120, 0.973);(0.031, 0.000, 0.000);0.521;6.799;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268603;1000213443078161143;63879968265395;(-0.494, 1.373, 1.259);(-0.016, -0.010, -0.084, 0.996);(-0.494, 1.373, 1.259);(-0.018, 0.034, 0.999);VALID;(-0.222, 0.121, 0.967);(0.000, 0.000, 0.000);(-0.216, 0.189, 0.958);(-0.494, 1.373, 1.259);TargetLandmark6_GlobalLandmark2;(-0.726, 1.577, 2.300);1.076;62.150;VALID;(-0.236, 0.122, 0.964);(-0.031, 0.000, 0.000);0.517;7.161;13.845;VALID;(-0.199, 0.121, 0.972);(0.031, 0.000, 0.000);0.521;6.801;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268604;1000213443083162652;63879968265406;(-0.493, 1.373, 1.259);(-0.014, -0.009, -0.084, 0.996);(-0.493, 1.373, 1.259);(-0.017, 0.030, 0.999);VALID;(-0.224, 0.122, 0.967);(0.000, 0.000, 0.000);(-0.216, 0.187, 0.958);(-0.493, 1.373, 1.259);TargetLandmark6_GlobalLandmark2;(-0.726, 1.574, 2.300);1.076;62.150;VALID;(-0.237, 0.123, 0.964);(-0.031, 0.000, 0.000);0.517;7.160;13.845;VALID;(-0.200, 0.122, 0.972);(0.031, 0.000, 0.000);0.521;6.801;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268605;1000213443088164161;63879968265407;(-0.493, 1.373, 1.259);(-0.014, -0.009, -0.084, 0.996);(-0.493, 1.373, 1.259);(-0.017, 0.030, 0.999);VALID;(-0.224, 0.123, 0.967);(0.000, 0.000, 0.000);(-0.216, 0.187, 0.958);(-0.493, 1.373, 1.259);TargetLandmark6_GlobalLandmark2;(-0.726, 1.574, 2.300);1.076;62.150;VALID;(-0.238, 0.124, 0.963);(-0.031, 0.000, 0.000);0.517;7.158;13.845;VALID;(-0.201, 0.122, 0.972);(0.031, 0.000, 0.000);0.521;6.801;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268606;1000213443093165651;63879968265417;(-0.493, 1.373, 1.259);(-0.012, -0.009, -0.085, 0.996);(-0.493, 1.373, 1.259);(-0.015, 0.025, 1.000);VALID;(-0.224, 0.123, 0.967);(0.000, 0.000, 0.000);(-0.215, 0.184, 0.959);(-0.493, 1.373, 1.259);TargetLandmark6_GlobalLandmark2;(-0.724, 1.570, 2.300);1.074;62.150;VALID;(-0.238, 0.124, 0.963);(-0.031, 0.000, 0.000);0.517;7.156;13.845;VALID;(-0.202, 0.122, 0.972);(0.031, 0.000, 0.000);0.521;6.801;13.057;2;0.04522905;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268607;1000213443098167144;63879968265417;(-0.493, 1.373, 1.259);(-0.012, -0.009, -0.085, 0.996);(-0.493, 1.373, 1.259);(-0.015, 0.025, 1.000);VALID;(-0.224, 0.124, 0.967);(0.000, 0.000, 0.000);(-0.215, 0.184, 0.959);(-0.493, 1.373, 1.259);TargetLandmark6_GlobalLandmark2;(-0.724, 1.570, 2.300);1.074;62.150;VALID;(-0.238, 0.125, 0.963);(-0.031, 0.000, 0.000);0.517;7.153;13.845;VALID;(-0.202, 0.122, 0.972);(0.031, 0.000, 0.000);0.521;6.801;13.057;2;0.6643778;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268608;1000213443103168628;63879968265417;(-0.493, 1.373, 1.259);(-0.012, -0.009, -0.085, 0.996);(-0.493, 1.373, 1.259);(-0.015, 0.025, 1.000);VALID;(-0.224, 0.124, 0.967);(0.000, 0.000, 0.000);(-0.215, 0.184, 0.959);(-0.493, 1.373, 1.259);TargetLandmark6_GlobalLandmark2;(-0.724, 1.570, 2.300);1.074;62.150;VALID;(-0.238, 0.125, 0.963);(-0.031, 0.000, 0.000);0.517;7.152;13.845;VALID;(-0.202, 0.123, 0.972);(0.031, 0.000, 0.000);0.520;6.791;13.057;2;0.7079128;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268609;1000213443108170085;63879968265429;(-0.492, 1.372, 1.259);(-0.009, -0.008, -0.085, 0.996);(-0.492, 1.372, 1.259);(-0.014, 0.019, 1.000);VALID;(-0.224, 0.124, 0.967);(0.000, 0.000, 0.000);(-0.212, 0.179, 0.961);(-0.492, 1.372, 1.259);TargetLandmark6_GlobalLandmark2;(-0.720, 1.565, 2.300);1.073;62.150;VALID;(-0.237, 0.126, 0.963);(-0.031, 0.000, 0.000);0.516;7.150;13.845;VALID;(-0.202, 0.123, 0.972);(0.031, 0.000, 0.000);0.520;6.785;13.057;2;0.7646046;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268610;1000213443113171551;63879968265430;(-0.492, 1.372, 1.259);(-0.009, -0.008, -0.085, 0.996);(-0.492, 1.372, 1.259);(-0.014, 0.019, 1.000);VALID;(-0.224, 0.125, 0.967);(0.000, 0.000, 0.000);(-0.212, 0.179, 0.961);(-0.492, 1.372, 1.259);TargetLandmark6_GlobalLandmark2;(-0.720, 1.565, 2.300);1.073;62.150;VALID;(-0.237, 0.126, 0.963);(-0.031, 0.000, 0.000);0.516;7.146;13.845;VALID;(-0.202, 0.123, 0.972);(0.031, 0.000, 0.000);0.519;6.783;13.057;2;0.7838671;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268611;1000213443118173008;63879968265440;(-0.491, 1.372, 1.259);(-0.007, -0.007, -0.086, 0.996);(-0.491, 1.372, 1.259);(-0.013, 0.014, 1.000);VALID;(-0.224, 0.125, 0.967);(0.000, 0.000, 0.000);(-0.211, 0.175, 0.962);(-0.491, 1.372, 1.259);TargetLandmark6_GlobalLandmark2;(-0.718, 1.560, 2.300);1.072;62.150;VALID;(-0.237, 0.126, 0.963);(-0.031, 0.000, 0.000);0.516;7.141;13.845;VALID;(-0.202, 0.124, 0.972);(0.031, 0.000, 0.000);0.519;6.780;13.057;2;0.881615;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268612;1000213443123174464;63879968265440;(-0.491, 1.372, 1.259);(-0.007, -0.007, -0.086, 0.996);(-0.491, 1.372, 1.259);(-0.013, 0.014, 1.000);VALID;(-0.224, 0.125, 0.967);(0.000, 0.000, 0.000);(-0.211, 0.175, 0.962);(-0.491, 1.372, 1.259);TargetLandmark6_GlobalLandmark2;(-0.718, 1.560, 2.300);1.072;62.150;VALID;(-0.237, 0.127, 0.963);(-0.031, 0.000, 0.000);0.515;7.135;13.845;VALID;(-0.202, 0.124, 0.971);(0.031, 0.000, 0.000);0.519;6.776;13.057;2;0.8978938;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:45 AM;268613;1000213443128175929;63879968265451;(-0.491, 1.371, 1.259);(-0.003, -0.006, -0.087, 0.996);(-0.491, 1.371, 1.259);(-0.011, 0.007, 1.000);VALID;(-0.224, 0.126, 0.967);(0.000, 0.000, 0.000);(-0.209, 0.170, 0.963);(-0.491, 1.371, 1.259);TargetLandmark6_GlobalLandmark2;(-0.715, 1.554, 2.300);1.071;62.150;VALID;(-0.237, 0.127, 0.963);(-0.031, 0.000, 0.000);0.515;7.132;13.845;VALID;(-0.203, 0.125, 0.971);(0.031, 0.000, 0.000);0.519;6.771;13.057;2;0.8842744;None;(0.000, 0.000, 0.000)
